dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,UMAP,SVM_RBF,0.8360477741585234,0.826690925857847,,,7.452139854431152,1.3912403583526611,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,AE,LR,0.8490770901194354,0.837482624012187,0.41126561164855957,,0.6433396339416504,0.0002532005310058594,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,AE,GB,0.8849077090119435,0.87950620575254,0.41126561164855957,,0.6433396339416504,0.0002532005310058594,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,AE,SVM_RBF,0.8935939196525515,0.8876996964116857,0.41126561164855957,,0.6433396339416504,0.0002532005310058594,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,SelectKBest,LR,0.8382193268186754,0.8201400566465307,,,0.0008449554443359375,0.0002090930938720703,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,SelectKBest,GB,0.8827361563517915,0.8745699960656532,,,0.0008449554443359375,0.0002090930938720703,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,SelectKBest,SVM_RBF,0.8686210640608035,0.8564675940892588,,,0.0008449554443359375,0.0002090930938720703,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,RFE,LR,0.8078175895765473,0.7882458845397946,,,0.05703926086425781,0.0002551078796386719,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,RFE,GB,0.8718783930510315,0.8666121715564982,,,0.05703926086425781,0.0002551078796386719,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,RFE,SVM_RBF,0.7730727470141151,0.7423576227016653,,,0.05703926086425781,0.0002551078796386719,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,PCA_or_SVD,LR,0.8870792616720955,0.8799121381717518,0.6572857626294497,0.4565586689349755,0.03278827667236328,0.0002980232238769531,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,PCA_or_SVD,GB,0.9142236699239956,0.909424534138681,0.6572857626294497,0.4565586689349755,0.03278827667236328,0.0002980232238769531,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,PCA_or_SVD,SVM_RBF,0.9066232356134636,0.9006965757958717,0.6572857626294497,0.4565586689349755,0.03278827667236328,0.0002980232238769531,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,UMAP,LR,0.8512486427795874,0.8415373428428259,,,7.899065732955933,1.4132335186004639,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,UMAP,GB,0.8718783930510315,0.8635918625551015,,,7.899065732955933,1.4132335186004639,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,UMAP,SVM_RBF,0.8555917480998915,0.8441051186077855,,,7.899065732955933,1.4132335186004639,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,AE,LR,0.8859934853420195,0.8789609453324772,0.16498763859272003,,0.7524235248565674,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,AE,GB,0.9120521172638436,0.9073253024620579,0.16498763859272003,,0.7524235248565674,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,AE,SVM_RBF,0.9022801302931596,0.8966479471731237,0.16498763859272003,,0.7524235248565674,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,SelectKBest,LR,0.8740499457111836,0.8635931850217564,,,0.0008633136749267578,0.0002205371856689453,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,SelectKBest,GB,0.9011943539630836,0.894743782472242,,,0.0008633136749267578,0.0002205371856689453,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,SelectKBest,SVM_RBF,0.8935939196525515,0.8864507850241545,,,0.0008633136749267578,0.0002205371856689453,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,RFE,LR,0.8870792616720955,0.878778981472107,,,0.05556893348693848,0.00026297569274902344,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,RFE,GB,0.9109663409337676,0.9061325444963707,,,0.05556893348693848,0.00026297569274902344,OK,
D9,Spambase (UCI 94),4,0.25,0.24561403508771928,14,14,RFE,SVM_RBF,0.8697068403908795,0.8579463661415703,,,0.05556893348693848,0.00026297569274902344,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,PCA_or_SVD,LR,0.8946796959826275,0.8881829685452409,0.3332803725299518,0.698512626594589,0.03294801712036133,0.0003311634063720703,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,PCA_or_SVD,GB,0.9131378935939196,0.9082294562520552,0.3332803725299518,0.698512626594589,0.03294801712036133,0.0003311634063720703,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,PCA_or_SVD,SVM_RBF,0.9109663409337676,0.9058347963132904,0.3332803725299518,0.698512626594589,0.03294801712036133,0.0003311634063720703,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,UMAP,LR,0.8588490770901195,0.8482878691116991,,,8.272347688674927,1.4361951351165771,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,UMAP,GB,0.8816503800217155,0.8743499337260954,,,8.272347688674927,1.4361951351165771,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,UMAP,SVM_RBF,0.8458197611292074,0.8352771955987264,,,8.272347688674927,1.4361951351165771,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,AE,LR,0.8968512486427795,0.8902422961369352,0.0767412930727005,,0.6464283466339111,0.0002593994140625,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,AE,GB,0.9185667752442996,0.9138269802952899,0.0767412930727005,,0.6464283466339111,0.0002593994140625,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,AE,SVM_RBF,0.9055374592833876,0.8999309368978053,0.0767412930727005,,0.6464283466339111,0.0002593994140625,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,SelectKBest,LR,0.8979370249728555,0.8905678026089594,,,0.0008406639099121094,0.0002391338348388672,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,SelectKBest,GB,0.9337676438653637,0.9300619820564499,,,0.0008406639099121094,0.0002391338348388672,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,SelectKBest,SVM_RBF,0.9077090119435396,0.9015705213235581,,,0.0008406639099121094,0.0002391338348388672,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,RFE,LR,0.8990228013029316,0.8921813103193914,,,0.053032875061035156,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,RFE,GB,0.9283387622149837,0.9242893014079454,,,0.053032875061035156,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.5,0.49122807017543857,28,28,RFE,SVM_RBF,0.9044516829533116,0.8979182620611825,,,0.053032875061035156,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,PCA_or_SVD,LR,0.9001085776330076,0.8931522188707416,0.11842969937150957,0.8897652792112334,0.783759593963623,0.021602153778076172,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,PCA_or_SVD,GB,0.9196525515743756,0.9154643420621769,0.11842969937150957,0.8897652792112334,0.783759593963623,0.021602153778076172,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,PCA_or_SVD,SVM_RBF,0.9142236699239956,0.9093283651839067,0.11842969937150957,0.8897652792112334,0.783759593963623,0.021602153778076172,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,UMAP,LR,0.8599348534201955,0.8502693812737481,,,9.404881715774536,1.4956574440002441,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,UMAP,GB,0.8838219326818675,0.8760946562543613,,,9.404881715774536,1.4956574440002441,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,UMAP,SVM_RBF,0.8588490770901195,0.8481000131943528,,,9.404881715774536,1.4956574440002441,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,AE,LR,0.9077090119435396,0.9024419119067351,0.04105755314230919,,0.6354556083679199,0.0002589225769042969,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,AE,GB,0.9207383279044516,0.9165641811604543,0.04105755314230919,,0.6354556083679199,0.0002589225769042969,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,AE,SVM_RBF,0.9153094462540716,0.910233918128655,0.04105755314230919,,0.6354556083679199,0.0002589225769042969,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,SelectKBest,LR,0.9001085776330076,0.8932781830639636,,,0.0008344650268554688,0.00024962425231933594,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,SelectKBest,GB,0.9348534201954397,0.9312447120887871,,,0.0008344650268554688,0.00024962425231933594,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,SelectKBest,SVM_RBF,0.9142236699239956,0.9088307343386817,,,0.0008344650268554688,0.00024962425231933594,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,RFE,LR,0.9033659066232356,0.8969385458564314,,,0.04889655113220215,0.0003151893615722656,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,RFE,GB,0.9348534201954397,0.9310986314487492,,,0.04889655113220215,0.0003151893615722656,OK,
D9,Spambase (UCI 94),4,0.75,0.7368421052631579,42,42,RFE,SVM_RBF,0.9153094462540716,0.910233918128655,,,0.04889655113220215,0.0003151893615722656,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,PCA_or_SVD,LR,0.9098805646036916,0.9041064271512171,0.02812367159454979,0.9724927162417403,0.6416528224945068,0.019489526748657227,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,PCA_or_SVD,GB,0.9218241042345277,0.9176649383157518,0.02812367159454979,0.9724927162417403,0.6416528224945068,0.019489526748657227,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,PCA_or_SVD,SVM_RBF,0.9174809989142236,0.912630811631251,0.02812367159454979,0.9724927162417403,0.6416528224945068,0.019489526748657227,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,UMAP,LR,0.8610206297502715,0.8504369360682859,,,9.944035530090332,1.5235705375671387,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,UMAP,GB,0.8675352877307275,0.8586428140096618,,,9.944035530090332,1.5235705375671387,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,UMAP,SVM_RBF,0.8610206297502715,0.850621901894596,,,9.944035530090332,1.5235705375671387,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,AE,LR,0.9077090119435396,0.902337244334662,0.026570726186037064,,0.7518558502197266,0.0002779960632324219,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,AE,GB,0.9153094462540716,0.9108036831753978,0.026570726186037064,,0.7518558502197266,0.0002779960632324219,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,AE,SVM_RBF,0.9109663409337676,0.9055266449837378,0.026570726186037064,,0.7518558502197266,0.0002779960632324219,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,SelectKBest,LR,0.9001085776330076,0.8936478928395706,,,0.0008459091186523438,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,SelectKBest,GB,0.9315960912052117,0.9277689322878089,,,0.0008459091186523438,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,SelectKBest,SVM_RBF,0.9153094462540716,0.910233918128655,,,0.0008459091186523438,0.00028252601623535156,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,RFE,LR,0.9044516829533116,0.8982718974987197,,,0.03803396224975586,0.00034546852111816406,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,RFE,GB,0.9326818675352877,0.9288019191637075,,,0.03803396224975586,0.00034546852111816406,OK,
D9,Spambase (UCI 94),4,0.9,0.8947368421052632,51,51,RFE,SVM_RBF,0.9153094462540716,0.9101351013259945,,,0.03803396224975586,0.00034546852111816406,OK,
