dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,UMAP,GB,0.7998333333333333,0.6252920093754997,,,12.094677209854126,10.636490821838379,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,UMAP,SVM_RBF,0.8018333333333333,0.6245435275046075,,,12.094677209854126,10.636490821838379,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,AE,LR,0.8043333333333333,0.633247174534983,0.010171446949243546,,4.939736843109131,0.0014271736145019531,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,AE,GB,0.8073333333333333,0.6570278436426729,0.010171446949243546,,4.939736843109131,0.0014271736145019531,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,AE,SVM_RBF,0.815,0.657893887930147,0.010171446949243546,,4.939736843109131,0.0014271736145019531,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,SelectKBest,LR,0.8141666666666667,0.6610068320044615,,,0.00738072395324707,0.0015227794647216797,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,SelectKBest,GB,0.818,0.6755057988975914,,,0.00738072395324707,0.0015227794647216797,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,SelectKBest,SVM_RBF,0.8178333333333333,0.6706488624202668,,,0.00738072395324707,0.0015227794647216797,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,RFE,LR,0.8163333333333334,0.6572007339595659,,,0.6527516841888428,0.0014195442199707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,RFE,GB,0.8168333333333333,0.6588565299252511,,,0.6527516841888428,0.0014195442199707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,RFE,SVM_RBF,0.817,0.6595982142857143,,,0.6527516841888428,0.0014195442199707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,PCA_or_SVD,LR,0.8125,0.6596334156079207,,0.9494801939446486,0.1321709156036377,0.003531217575073242,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,PCA_or_SVD,GB,0.8126666666666666,0.6614440835546364,,0.9494801939446486,0.1321709156036377,0.003531217575073242,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,PCA_or_SVD,SVM_RBF,0.815,0.6573210325647926,,0.9494801939446486,0.1321709156036377,0.003531217575073242,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,UMAP,LR,0.8031666666666667,0.6197704553272945,,,13.9979088306427,11.267218828201294,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,UMAP,GB,0.8028333333333333,0.6267620546049533,,,13.9979088306427,11.267218828201294,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,UMAP,SVM_RBF,0.803,0.6206350564875043,,,13.9979088306427,11.267218828201294,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,AE,LR,0.812,0.6532147322252054,0.0033964344765990973,,4.930303573608398,0.001451730728149414,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,AE,GB,0.8101666666666667,0.650848959681638,0.0033964344765990973,,4.930303573608398,0.001451730728149414,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,AE,SVM_RBF,0.8153333333333334,0.6607730577879831,0.0033964344765990973,,4.930303573608398,0.001451730728149414,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,SelectKBest,LR,0.8155,0.6653506243236287,,,0.0073089599609375,0.0016636848449707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,SelectKBest,GB,0.8175,0.6711051782111837,,,0.0073089599609375,0.0016636848449707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,SelectKBest,SVM_RBF,0.8173333333333334,0.6682727725999767,,,0.0073089599609375,0.0016636848449707031,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,RFE,LR,0.8173333333333334,0.6717249774161161,,,0.6406874656677246,0.001638174057006836,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,RFE,GB,0.816,0.6554089147544914,,,0.6406874656677246,0.001638174057006836,OK,
D5,Credit Card Default (OpenML 46374),4,0.25,0.2482758620689655,36,36,RFE,SVM_RBF,0.816,0.6709020146520146,,,0.6406874656677246,0.001638174057006836,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,PCA_or_SVD,LR,0.8158333333333333,0.6648683627697362,,0.9940700316806945,0.15217208862304688,0.006735801696777344,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,PCA_or_SVD,GB,0.8146666666666667,0.6626079836498372,,0.9940700316806945,0.15217208862304688,0.006735801696777344,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,PCA_or_SVD,SVM_RBF,0.8158333333333333,0.654949720241248,,0.9940700316806945,0.15217208862304688,0.006735801696777344,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,UMAP,LR,0.803,0.6192782219412559,,,17.690327644348145,12.807120561599731,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,UMAP,GB,0.8035,0.629627283264813,,,17.690327644348145,12.807120561599731,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,UMAP,SVM_RBF,0.8036666666666666,0.6198858840202349,,,17.690327644348145,12.807120561599731,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,AE,LR,0.8145,0.6646223091251207,0.0007159884553402662,,4.939447402954102,0.0015294551849365234,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,AE,GB,0.8115,0.6509840772928832,0.0007159884553402662,,4.939447402954102,0.0015294551849365234,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,AE,SVM_RBF,0.8158333333333333,0.654949720241248,0.0007159884553402662,,4.939447402954102,0.0015294551849365234,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,SelectKBest,LR,0.8156666666666667,0.6647015631698011,,,0.007239580154418945,0.0018742084503173828,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,SelectKBest,GB,0.8173333333333334,0.6719866416360285,,,0.007239580154418945,0.0018742084503173828,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,SelectKBest,SVM_RBF,0.8166666666666667,0.661258852435323,,,0.007239580154418945,0.0018742084503173828,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,RFE,LR,0.8178333333333333,0.6709139574483417,,,0.625248908996582,0.001676797866821289,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,RFE,GB,0.818,0.6705518618345193,,,0.625248908996582,0.001676797866821289,OK,
D5,Credit Card Default (OpenML 46374),4,0.5,0.496551724137931,72,72,RFE,SVM_RBF,0.8186666666666667,0.6712275119718916,,,0.625248908996582,0.001676797866821289,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,PCA_or_SVD,LR,0.8165,0.6666241241502662,,0.9997795597534028,0.25933098793029785,0.013417959213256836,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,PCA_or_SVD,GB,0.8151666666666667,0.6600452118410329,,0.9997795597534028,0.25933098793029785,0.013417959213256836,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,PCA_or_SVD,SVM_RBF,0.8163333333333334,0.6551507604520299,,0.9997795597534028,0.25933098793029785,0.013417959213256836,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,UMAP,LR,0.803,0.6189370859325886,,,22.273503065109253,15.138296365737915,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,UMAP,GB,0.8015,0.6245633894455028,,,22.273503065109253,15.138296365737915,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,UMAP,SVM_RBF,0.8028333333333333,0.6191265441593474,,,22.273503065109253,15.138296365737915,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,AE,LR,0.8156666666666667,0.6647015631698011,0.0005417026695795357,,4.804470062255859,0.001581430435180664,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,AE,GB,0.8118333333333333,0.6575894855810245,0.0005417026695795357,,4.804470062255859,0.001581430435180664,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,AE,SVM_RBF,0.8148333333333333,0.6518873725617168,0.0005417026695795357,,4.804470062255859,0.001581430435180664,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,SelectKBest,LR,0.8161666666666667,0.6665598361598576,,,0.007149219512939453,0.0021190643310546875,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,SelectKBest,GB,0.8165,0.6703588702081714,,,0.007149219512939453,0.0021190643310546875,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,SelectKBest,SVM_RBF,0.8161666666666667,0.6573252678602635,,,0.007149219512939453,0.0021190643310546875,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,RFE,LR,0.8168333333333333,0.6683061050741268,,,0.6176931858062744,0.0020873546600341797,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,RFE,GB,0.8165,0.6703588702081714,,,0.6176931858062744,0.0020873546600341797,OK,
D5,Credit Card Default (OpenML 46374),4,0.75,0.7448275862068966,108,108,RFE,SVM_RBF,0.8173333333333334,0.6655517714262,,,0.6176931858062744,0.0020873546600341797,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,PCA_or_SVD,LR,0.816,0.6661223008528397,,0.9999953814349231,0.2927110195159912,0.015125751495361328,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,PCA_or_SVD,GB,0.8128333333333333,0.6560384522261249,,0.9999953814349231,0.2927110195159912,0.015125751495361328,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,PCA_or_SVD,SVM_RBF,0.8163333333333334,0.6551507604520299,,0.9999953814349231,0.2927110195159912,0.015125751495361328,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,UMAP,LR,0.8026666666666666,0.6189749611197846,,,24.073267698287964,15.618187427520752,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,UMAP,GB,0.8055,0.6401759530339688,,,24.073267698287964,15.618187427520752,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,UMAP,SVM_RBF,0.8038333333333333,0.6207189701043088,,,24.073267698287964,15.618187427520752,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,AE,LR,0.8158333333333333,0.6654129493061255,0.000533849757630378,,4.597516775131226,0.0015909671783447266,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,AE,GB,0.812,0.6535029885367238,0.000533849757630378,,4.597516775131226,0.0015909671783447266,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,AE,SVM_RBF,0.815,0.6520515064079991,0.000533849757630378,,4.597516775131226,0.0015909671783447266,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,SelectKBest,LR,0.8163333333333334,0.6667271517570919,,,0.0072956085205078125,0.0023508071899414062,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,SelectKBest,GB,0.8178333333333333,0.6719687711068812,,,0.0072956085205078125,0.0023508071899414062,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,SelectKBest,SVM_RBF,0.8165,0.6553161894792545,,,0.0072956085205078125,0.0023508071899414062,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,RFE,LR,0.8163333333333334,0.6669969836332945,,,0.4844326972961426,0.0020253658294677734,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,RFE,GB,0.816,0.6685347615161652,,,0.4844326972961426,0.0020253658294677734,OK,
D5,Credit Card Default (OpenML 46374),4,0.9,0.896551724137931,130,130,RFE,SVM_RBF,0.8173333333333334,0.6624906384264673,,,0.4844326972961426,0.0020253658294677734,OK,
